1,2,3,0,0,9,8,0,5,156
2,0,0,0,9,8,1,4,3,157
0,0,5,7,0,3,2,6,8,118
1,0,2,0,8,3,7,0,9,94
0,1,7,0,5,0,4,9,8,216
2,0,3,1,0,7,4,0,8,123
4,1,3,0,2,8,0,6,0,50
5,0,6,0,8,0,3,7,9,98
6,7,2,1,0,0,5,0,9,184
2,0,5,6,1,9,8,0,0,166
0,8,2,1,5,0,6,7,0,181
3,0,4,0,5,7,1,0,9,184
3,1,0,2,0,4,5,6,8,40
1,4,0,5,0,3,9,7,8,70
3,4,0,7,0,0,6,8,5,94
0,2,3,0,5,8,1,6,0,70
1,3,4,5,2,0,7,0,8,98
0,2,3,1,0,5,4,9,7,118
1,6,0,7,3,9,0,0,8,76
1,2,4,0,0,8,6,9,0,92
1,0,2,0,3,7,4,0,5,48
2,0,3,1,8,5,0,4,0,68
3,4,6,2,1,8,0,7,0,178
0,3,4,1,7,5,0,9,8,168
7,0,0,8,1,5,0,6,2,211
5,0,6,9,8,0,3,0,7,290
7,6,8,2,0,0,0,9,5,242
7,4,0,3,6,0,0,9,8,262
0,3,1,2,0,5,6,8,9,6
1,2,3,5,6,8,0,9,0,18
0,3,1,5,2,4,0,7,8,30
2,3,0,5,7,4,9,8,0,74
1,0,4,0,2,9,5,0,6,93
1,3,0,0,5,4,6,7,0,134
8,5,0,3,0,7,2,4,0,245
9,0,0,0,1,5,3,6,8,268
3,0,0,2,0,4,6,8,9,12
3,4,5,6,0,9,0,0,8,32
0,2,0,1,0,3,6,7,9,18
2,3,4,5,6,0,0,0,8,28
1,0,3,2,0,0,5,7,8,40
0,2,3,0,1,0,4,9,5,84
1,5,6,4,8,9,0,0,7,148
1,4,5,6,0,0,9,8,7,156
5,0,0,7,1,6,8,0,9,204
0,6,2,3,8,0,7,0,9,221
2,6,3,8,0,0,9,5,0,186
6,1,0,0,9,4,7,3,0,144
8,0,2,5,0,9,3,6,0,224
8,1,3,0,2,0,4,0,5,168
3,1,5,6,0,9,8,0,0,232
7,4,9,0,3,0,1,0,8,252
2,4,5,3,8,0,7,0,9,212
2,8,5,1,0,6,0,9,7,262
0,4,0,3,7,1,8,9,6,216
6,4,0,9,0,7,3,8,2,278
5,4,0,2,0,9,0,1,6,147
6,2,9,0,4,0,3,5,0,209
4,9,1,5,0,2,0,0,8,149
4,5,0,0,0,9,7,3,8,180
5,2,0,6,8,1,0,0,3,126
5,0,6,3,0,8,0,7,9,160
2,3,1,0,7,4,5,0,9,60
1,2,3,0,4,0,9,7,8,76
0,2,4,6,3,0,5,7,0,105
1,8,3,6,0,5,0,0,7,142
7,0,4,3,0,8,2,9,0,175
3,1,5,6,0,0,0,8,4,153
0,1,5,2,3,0,6,8,9,98
1,2,3,4,6,8,0,0,9,132
2,0,1,6,3,0,7,4,9,114
1,2,3,0,9,0,6,5,8,178
0,8,4,2,0,5,6,9,0,134
8,1,0,6,2,3,0,9,0,153
4,0,1,3,9,0,7,5,8,168
2,3,0,6,0,5,9,7,8,148
5,8,0,0,2,0,6,3,7,102
1,0,5,6,4,0,0,9,7,98
0,5,6,0,1,2,7,8,0,184
1,2,0,0,4,3,8,7,0,216
1,4,0,6,3,9,8,0,0,145
5,2,1,3,0,7,0,0,8,170
0,3,1,2,0,4,7,6,9,204
5,0,4,0,2,6,8,7,3,224
8,2,0,0,0,1,5,7,9,224
6,2,3,9,4,0,0,5,0,238
1,3,4,0,7,0,6,8,0,47
2,3,0,5,0,4,0,8,9,51
1,0,4,6,0,3,7,8,0,96
3,0,5,2,7,0,6,0,9,100
0,2,5,0,4,0,7,8,9,76
1,2,0,0,7,0,6,5,4,104
0,3,5,6,4,7,0,9,2,172
5,4,1,0,7,0,9,3,6,178
1,4,0,0,8,5,0,6,9,48
1,3,4,6,7,9,0,0,0,50
3,1,9,0,5,4,7,0,8,156
1,6,3,4,2,7,0,9,0,160
2,3,4,0,0,7,5,6,0,79
0,0,3,1,7,5,0,6,8,92
6,2,0,0,4,8,3,0,7,128
4,9,0,1,0,5,6,7,0,182
2,6,9,0,8,3,0,7,5,280
6,0,2,3,4,8,9,7,0,220
0,1,0,2,3,4,5,6,9,8
1,2,3,6,8,0,9,0,7,44
2,1,0,4,0,5,7,8,9,52
0,7,3,1,6,5,0,9,8,96
0,0,9,0,1,4,3,6,8,146
0,0,3,1,2,8,6,0,7,91
0,3,2,0,7,6,8,4,9,82
1,5,4,6,7,0,0,9,8,114
1,0,3,2,6,7,4,0,0,42
2,3,4,0,0,6,5,0,9,56
2,1,5,4,0,0,6,7,9,52
1,0,3,5,0,4,9,7,8,78
0,4,3,1,0,9,6,0,7,114
2,0,4,0,5,1,8,0,9,97
0,0,3,2,7,9,1,0,5,133
1,0,0,3,5,8,2,0,9,194
2,0,8,0,5,9,6,7,0,312
4,9,5,3,0,0,7,0,8,290
1,0,0,2,6,3,5,9,0,52
0,1,3,4,2,0,5,6,0,63
3,0,1,0,4,5,6,7,8,104
3,0,5,1,8,0,6,7,9,176
0,2,0,1,6,3,4,9,0,70
0,1,0,6,4,3,8,9,0,121
1,0,3,5,0,4,0,7,8,24
3,4,5,6,8,0,0,7,0,42
1,2,0,5,0,9,6,0,7,180
0,0,4,3,0,1,5,7,8,208
0,3,4,0,0,9,8,5,7,188
2,5,6,8,7,0,0,9,0,192
1,0,4,3,0,2,6,8,9,92
0,2,3,4,1,0,9,6,8,178
2,5,4,6,0,0,9,0,7,187
0,3,5,6,0,1,0,8,9,140
2,4,8,1,0,0,5,9,0,156
0,0,4,3,9,5,0,6,7,172
0,2,1,3,0,4,6,8,9,14
1,2,3,4,6,0,9,0,5,32
0,5,6,4,0,0,7,8,9,22
1,2,3,4,5,6,0,0,0,8
7,0,1,5,2,0,9,0,3,200
6,0,0,5,0,2,4,3,7,229
1,4,0,3,8,5,7,0,9,122
1,4,0,5,2,8,7,0,9,158
0,3,0,1,0,4,5,7,9,6
1,4,5,7,8,0,0,0,9,18
7,5,0,0,9,4,3,8,6,280
1,0,3,9,6,4,8,5,0,278
0,0,1,2,4,5,6,7,8,2
1,2,3,4,0,7,8,0,6,24
3,4,2,0,6,0,7,8,9,48
1,2,3,0,4,0,9,5,8,58
3,2,5,0,4,0,6,7,9,20
1,2,0,4,5,3,9,8,0,38
2,0,1,0,3,4,5,6,9,18
0,3,4,2,6,8,5,9,0,68
7,5,0,0,3,2,8,9,0,106
1,7,4,5,0,3,9,0,0,123
3,4,2,6,8,0,7,0,5,224
0,1,3,2,0,7,5,8,6,210
5,1,3,0,6,0,0,8,2,132
1,4,0,0,5,9,8,0,2,156
1,4,3,0,0,8,2,6,0,118
0,3,0,2,1,9,6,0,5,158
3,1,0,2,6,4,0,5,8,38
1,2,0,6,7,3,0,9,8,72
0,0,8,4,3,6,1,5,0,165
1,0,0,7,0,5,6,9,4,216
3,1,0,0,6,5,2,8,9,54
3,5,8,6,0,4,9,0,7,96
7,0,4,6,2,0,8,0,9,172
0,0,4,3,0,7,2,5,8,137
2,1,9,4,0,0,7,6,8,168
1,0,2,9,0,3,6,5,7,150
4,2,0,0,3,6,8,5,9,236
3,7,0,1,5,0,9,8,4,284
5,0,1,7,2,6,0,8,9,52
1,2,4,5,7,8,9,0,0,66
1,0,5,3,0,4,9,6,0,216
9,3,4,0,0,6,0,8,7,284
0,4,5,2,0,0,9,3,7,260
0,5,3,0,0,8,2,7,9,248
3,5,1,0,0,6,7,8,9,56
1,3,0,6,7,5,9,0,8,70
2,0,8,5,1,4,6,7,0,214
1,6,7,0,0,3,9,4,8,316
0,2,7,0,1,0,5,3,6,118
3,1,0,5,0,2,0,7,8,98
2,4,9,5,1,0,0,3,7,154
2,8,4,5,0,0,7,3,6,210
0,3,0,2,8,0,5,9,4,76
0,3,4,0,1,8,0,5,9,88
2,0,3,1,8,9,5,0,0,60
1,2,4,0,7,8,5,0,0,70
0,7,5,4,0,0,2,8,9,267
0,4,2,1,9,0,0,5,6,237
2,5,1,6,0,8,7,4,0,110
2,4,0,6,7,5,8,9,0,226
4,1,0,8,0,5,7,3,9,134
4,1,0,2,6,8,5,9,0,196
3,1,0,0,4,5,7,8,9,8
3,4,5,6,8,0,9,7,0,30
2,3,0,5,6,4,9,0,0,153
0,5,0,0,1,4,8,7,9,164
1,6,3,0,5,4,0,0,7,108
2,5,0,1,0,3,0,6,9,134
7,4,0,8,5,2,9,6,0,316
1,4,0,5,3,2,0,8,7,222
0,3,0,2,8,5,7,0,9,70
1,3,4,8,6,9,0,0,0,98
1,0,9,0,3,0,5,2,7,102
5,4,0,0,0,2,6,7,9,121
4,7,6,0,0,8,0,5,9,299
1,0,3,2,5,6,0,4,0,147
2,3,1,0,0,4,5,8,9,170
2,3,7,1,0,0,5,9,8,222
2,3,4,1,0,9,5,0,6,110
1,3,0,0,5,7,8,2,6,110
0,2,6,4,0,5,8,7,9,282
1,4,0,2,0,5,9,8,6,226
7,1,0,0,3,6,5,8,9,112
2,3,8,0,1,9,6,7,0,134
0,2,1,0,0,5,7,8,9,182
8,1,5,0,6,0,2,0,9,209
4,3,2,5,7,1,0,9,0,172
6,0,2,5,1,7,9,0,3,182
0,2,1,0,3,5,7,8,9,32
1,2,3,0,6,5,4,9,0,86
0,8,0,0,4,5,7,6,9,288
0,2,3,0,0,9,1,8,5,228
1,6,0,0,5,8,0,7,9,196
0,1,4,8,5,0,0,9,7,216
2,4,0,3,0,5,6,7,9,90
6,1,3,4,0,7,9,8,0,174
1,2,0,0,4,8,5,0,7,56
4,1,3,0,0,0,7,2,8,97
4,0,1,3,8,9,7,6,0,264
6,0,1,5,9,3,0,7,2,268
7,8,2,6,0,9,0,4,0,306
2,5,0,0,1,0,6,7,8,185
5,0,6,4,2,0,7,8,9,228
2,3,0,6,0,9,8,1,7,286
2,4,1,6,5,9,0,0,7,154
1,4,3,7,0,8,6,0,9,210
3,8,5,4,6,0,0,0,9,194
1,2,4,0,5,7,6,0,0,178
0,0,2,1,6,7,4,5,0,176
0,4,3,0,0,9,6,7,8,235
1,2,8,6,4,0,7,0,0,124
2,3,0,0,6,4,5,0,7,111
4,0,0,3,6,8,7,2,0,162
2,0,5,7,3,8,0,6,0,156
7,0,3,0,0,6,9,8,1,214
7,4,0,1,3,2,0,9,0,174
0,4,5,2,6,8,0,0,9,134
1,2,3,0,7,0,6,0,8,129
3,0,9,2,8,6,0,0,4,218
1,3,0,6,0,7,0,2,9,162
4,0,5,2,6,9,0,7,8,140
1,2,3,5,0,6,9,0,7,158
1,5,8,6,7,4,0,0,0,97
0,5,3,6,1,8,0,0,2,92
3,6,9,5,0,0,7,2,8,170
2,5,4,0,6,7,1,8,0,142
2,4,0,3,0,7,5,8,0,152
1,0,2,0,7,4,0,5,8,145
1,2,5,0,4,9,6,7,0,112
1,8,5,2,0,6,7,0,9,164
0,0,5,3,4,0,6,7,8,10
3,4,6,0,8,9,7,0,0,14
1,4,0,6,3,7,9,0,0,174
0,2,5,6,0,8,7,0,4,182
0,3,1,0,2,4,7,8,9,16
1,2,4,6,7,0,0,9,8,46
2,0,5,7,1,6,0,4,9,176
1,2,0,5,3,0,4,9,6,118
2,5,0,3,4,9,6,7,0,186
1,2,3,7,0,6,0,5,4,186
0,0,3,0,6,5,1,7,9,44
0,2,4,1,9,0,6,0,7,86
8,1,9,2,0,6,0,3,0,247
5,7,8,0,3,0,0,2,6,220
1,9,0,0,3,0,5,6,4,192
1,0,4,2,0,9,8,0,5,242
0,2,4,8,3,0,0,9,6,200
4,0,3,0,2,0,7,1,9,140
0,4,9,2,1,0,6,0,7,208
4,0,9,1,6,0,2,7,0,240
1,3,0,2,0,5,6,7,9,10
2,3,4,0,5,0,9,6,7,36
1,3,4,7,0,5,0,9,0,151
1,5,0,0,4,9,6,0,7,148
7,0,0,1,6,9,8,4,0,128
1,0,0,6,2,3,0,4,9,89
4,5,2,0,8,9,7,0,6,258
1,2,0,7,3,8,4,9,0,178
3,6,5,0,4,9,7,8,0,250
0,0,3,2,5,7,8,6,4,246
0,3,2,1,0,6,4,9,0,158
3,4,9,2,8,0,0,0,6,256
0,6,1,8,0,0,5,9,4,287
7,0,3,0,2,4,6,0,9,221
0,4,5,0,1,9,0,6,7,80
1,3,4,0,7,0,9,0,8,134
1,4,0,6,0,9,8,0,2,112
1,4,8,0,7,0,5,0,3,130
1,0,4,0,0,2,7,8,9,14
1,2,4,5,0,8,0,6,0,24
0,4,1,2,8,5,7,0,9,24
1,2,4,5,0,8,9,0,7,28
1,2,3,0,6,0,5,0,8,56
1,7,2,0,6,5,0,9,0,112
1,0,4,0,3,8,0,7,9,148
1,0,2,0,6,4,0,7,8,102
2,1,4,6,9,0,8,3,0,130
2,0,3,1,8,7,9,5,0,150
0,4,2,0,5,6,7,8,9,26
1,2,3,4,6,8,0,0,9,52
3,0,1,0,4,2,5,0,6,124
0,4,6,3,7,0,0,9,5,254
1,0,2,9,8,5,6,0,0,225
5,0,9,2,0,8,3,0,6,232
1,0,0,7,2,0,5,6,4,93
3,6,0,7,0,9,0,4,8,156
1,4,5,2,0,9,7,8,0,80
1,0,3,9,4,2,5,0,8,88
2,0,1,6,3,5,0,8,9,18
1,2,3,4,5,0,0,8,6,38
1,0,9,3,2,0,4,6,0,142
1,0,7,3,2,0,0,5,9,173
2,1,5,7,0,3,8,0,9,68
0,2,3,0,7,5,6,9,8,80
4,7,1,2,0,0,0,3,8,120
2,7,0,6,0,5,9,0,8,270
4,7,1,3,6,8,0,0,5,192
9,3,4,6,2,0,0,5,8,206
3,0,0,7,1,4,0,8,9,124
0,8,3,1,0,4,6,0,5,170
0,1,0,3,4,5,6,7,9,2
1,2,3,4,6,0,9,0,8,16
6,0,9,5,7,0,8,1,0,242
0,4,8,2,1,7,0,5,0,160
2,1,4,3,6,0,0,5,8,90
1,9,4,0,7,3,0,6,8,168
0,4,0,3,7,5,6,0,8,48
2,3,0,0,7,4,6,5,0,80
2,0,1,6,3,4,8,0,9,32
2,3,4,6,7,8,0,9,0,34
2,0,4,0,7,9,0,8,6,194
0,0,2,0,1,7,5,3,4,122
0,0,3,1,8,4,0,5,9,50
1,8,3,7,0,0,9,4,0,100
0,2,0,1,0,5,6,7,8,58
1,0,2,5,0,3,4,0,9,120
0,3,0,1,8,4,0,5,9,40
1,2,3,0,8,0,6,7,0,62
0,1,0,5,3,4,0,8,9,22
2,3,4,0,0,8,5,0,9,60
3,7,1,5,2,0,0,9,4,178
1,5,0,8,7,4,3,0,6,230
0,4,3,6,5,0,7,0,1,198
4,0,0,6,8,5,1,0,9,229
1,0,4,0,7,0,6,3,8,109
7,4,6,9,0,0,8,5,0,194
2,1,0,4,8,6,7,0,9,56
1,2,3,0,4,7,8,6,0,66
4,2,1,6,0,5,8,9,0,224
0,2,7,9,4,3,0,8,6,254
2,6,3,1,0,8,7,9,0,218
5,2,0,9,7,6,3,4,0,232
4,0,3,0,5,6,7,8,9,8
2,3,4,5,0,7,8,6,0,12
4,0,0,1,0,5,6,7,9,26
1,0,3,4,2,9,0,7,0,36
2,1,0,6,0,5,7,9,3,148
1,7,3,6,0,4,9,8,0,134
1,0,5,6,8,0,9,0,3,154
0,6,3,2,8,1,9,0,0,163
3,0,4,0,9,7,0,5,1,191
2,4,0,9,0,8,0,3,5,270
1,2,4,7,5,3,0,8,0,192
7,1,0,9,4,3,2,6,0,240
1,0,4,5,7,9,0,2,0,104
1,7,3,0,5,0,6,0,8,118
7,3,6,0,2,9,0,8,0,157
4,5,0,7,6,9,0,0,8,229
0,3,4,0,2,9,5,0,8,51
1,2,0,0,8,3,4,0,9,43
2,0,0,0,3,4,6,5,9,126
0,2,6,7,0,9,0,4,8,172
2,1,0,5,3,4,0,6,8,102
1,5,2,7,0,3,9,6,0,160
2,0,1,0,4,5,6,7,8,4
1,2,3,5,6,8,0,9,0,18
2,1,4,3,6,9,0,5,0,84
2,0,3,1,4,0,7,6,5,88
2,4,0,1,5,9,0,0,8,121
0,1,2,7,0,3,4,0,9,112
0,5,2,4,0,6,7,8,9,32
1,3,5,6,8,0,9,0,7,70
0,6,5,0,1,3,0,7,9,56
1,0,4,0,3,9,7,0,5,74
0,5,0,3,2,0,6,9,4,226
6,0,0,1,4,7,2,8,0,238
1,3,0,6,8,5,7,0,4,224
1,0,4,6,3,7,5,8,0,240
0,2,1,0,3,4,6,8,9,42
1,3,4,0,0,5,8,6,7,76
2,0,1,3,0,5,6,8,9,28
1,2,3,0,4,7,9,6,0,50
3,0,1,0,2,4,5,7,9,166
5,1,4,3,7,0,9,0,8,190
7,3,5,0,4,8,0,0,9,194
5,6,0,1,0,9,0,7,4,222
3,6,9,0,0,5,7,8,0,206
2,0,5,4,0,7,6,9,0,213
0,2,0,1,0,5,6,8,9,4
1,2,3,0,7,8,5,0,0,10
6,0,2,7,1,5,0,9,0,104
0,1,0,2,3,0,8,4,9,119
0,4,5,0,0,7,9,3,6,266
0,1,0,0,4,2,6,7,8,176
0,9,8,2,4,0,7,0,6,182
2,5,0,8,0,4,6,9,0,174
2,3,1,5,0,9,7,0,8,86
5,0,3,2,0,4,9,6,8,108
3,4,2,6,5,9,0,0,7,80
1,2,4,0,0,6,5,8,7,80
1,2,0,0,0,3,6,7,9,6
1,2,3,0,6,0,5,0,7,24
0,2,0,1,0,3,6,8,9,6
1,4,5,6,8,0,0,0,9,34
2,3,0,1,9,0,0,4,8,185
0,4,3,8,7,9,0,0,2,216
0,2,6,0,3,0,7,8,9,20
1,2,5,6,7,0,0,0,8,32
0,1,0,3,0,7,6,8,4,76
0,3,0,1,9,4,6,7,0,82
2,1,0,3,7,5,6,0,9,52
1,2,0,5,4,0,9,7,8,74
0,2,1,6,4,0,0,8,9,38
0,4,0,0,7,5,2,6,8,62
0,6,4,1,0,7,0,5,9,242
0,6,0,9,3,5,0,4,8,272
2,0,1,0,4,7,6,8,5,98
2,3,4,0,5,0,8,6,7,82
5,4,0,0,1,0,6,8,9,112
2,0,5,7,0,4,6,0,9,203
2,3,1,0,7,0,6,8,5,114
0,2,3,1,5,6,4,8,0,92
5,8,6,0,0,7,0,1,9,270
2,5,0,9,7,6,8,0,0,300
2,1,5,3,0,0,6,8,7,160
3,4,0,1,7,8,9,0,6,208
0,1,4,2,3,0,5,6,9,104
5,2,3,9,4,7,0,0,6,198
0,1,0,3,6,2,4,0,8,44
1,0,2,0,3,0,5,4,9,68
2,4,5,0,7,0,3,6,8,116
5,1,3,0,7,6,8,0,2,116
2,0,3,5,1,7,0,6,0,64
0,0,2,1,0,4,5,6,8,56
2,4,0,5,8,6,7,0,9,272
0,6,1,0,4,7,3,8,5,270
0,4,0,2,7,0,5,1,6,182
7,0,4,1,8,5,0,6,0,228
4,8,1,7,3,9,6,0,0,250
1,0,4,5,7,2,0,9,8,218
3,7,4,1,0,8,6,0,0,147
1,2,3,5,4,0,0,6,0,136
0,3,1,2,0,5,6,7,9,16
1,2,0,5,6,4,0,9,7,66
2,5,0,1,3,9,6,8,0,128
2,0,5,0,1,3,4,9,7,136
2,4,5,0,6,9,0,8,0,46
2,3,4,0,0,9,5,8,0,52
1,3,6,2,9,0,7,0,8,168
0,1,0,5,7,2,9,8,4,172
0,3,0,0,5,4,6,2,8,122
4,5,6,0,8,9,0,7,0,214
1,0,4,3,2,9,7,0,8,118
0,1,2,5,8,3,9,7,0,116
3,2,5,7,0,4,0,8,9,46
1,2,3,4,8,0,9,0,5,48
3,0,7,2,0,4,0,6,8,108
1,2,3,0,0,5,0,8,9,144
2,1,3,5,0,0,0,8,9,120
2,4,0,3,0,6,7,0,8,252
4,6,1,2,9,8,0,7,0,156
1,0,4,0,3,6,5,8,7,88
0,3,6,7,4,5,8,0,9,74
0,1,3,5,4,0,8,6,7,58
0,5,1,4,3,0,7,8,9,144
1,3,2,6,0,8,9,0,7,166
3,4,1,7,8,6,0,0,9,56
1,2,3,5,0,0,9,7,6,70
2,6,0,1,0,7,5,4,3,156
1,3,2,0,5,0,4,8,6,160
4,0,2,3,1,0,5,6,8,102
0,5,2,7,0,4,9,1,8,150
3,0,2,4,0,1,5,6,7,52
1,2,5,6,0,0,9,7,8,102
3,0,1,7,8,6,0,4,9,282
2,4,8,3,6,0,0,5,9,244
0,4,8,2,0,1,3,5,6,144
1,0,6,0,9,2,8,4,7,226
0,2,1,0,3,4,6,8,9,90
1,2,5,0,7,8,6,9,0,142
2,3,1,5,4,0,0,7,9,68
0,4,8,1,2,0,6,7,9,172
3,0,1,7,6,2,0,8,4,212
0,4,2,3,1,0,8,6,7,186
0,3,5,1,0,0,6,7,8,18
1,2,3,6,0,9,8,0,0,44
0,3,1,8,2,9,5,0,7,276
6,7,3,2,0,0,9,8,4,272
1,0,6,7,0,2,5,0,4,173
0,3,5,8,0,9,2,6,0,230
0,0,9,0,4,8,7,2,3,246
2,3,0,7,5,0,8,0,4,251
0,4,8,1,0,0,7,9,5,240
1,0,0,9,2,4,5,6,0,186
3,1,8,4,0,0,0,5,7,150
8,0,3,2,0,5,7,6,0,216
0,3,1,2,9,7,6,4,0,174
1,2,7,0,5,0,9,6,4,186
0,3,0,2,4,0,6,8,7,172
4,0,7,0,5,0,3,9,8,206
4,5,2,7,0,6,0,8,9,196
1,2,4,5,8,0,6,0,7,232
0,3,4,7,6,1,0,9,5,194
2,0,3,1,9,8,5,0,6,150
2,0,1,0,3,4,5,7,9,20
0,2,3,1,4,6,7,5,0,24
2,0,3,0,1,0,5,6,7,42
0,0,3,1,2,9,6,8,0,73
2,4,1,6,7,0,0,9,5,118
1,3,7,2,0,0,4,6,8,124
1,0,5,2,0,7,6,9,3,104
1,0,7,6,4,8,0,2,9,154
3,7,0,2,4,0,5,0,8,72
1,2,3,7,9,0,5,0,0,96
0,4,9,2,0,1,0,7,5,150
1,0,6,0,7,3,4,9,0,230
2,0,1,0,3,6,7,8,9,4
1,2,4,5,6,7,0,8,0,16
0,4,9,1,7,3,0,0,8,160
8,0,5,3,6,0,7,0,9,192
0,5,3,4,8,6,7,9,0,60
1,3,4,5,0,8,0,7,9,82
1,0,4,7,5,0,2,6,8,108
1,3,2,0,8,7,6,0,5,134
2,0,5,3,0,1,7,8,9,124
1,4,5,9,6,0,0,7,8,178
2,0,1,3,0,0,4,5,8,40
4,8,0,5,9,6,0,7,0,143
0,0,4,1,3,8,5,7,0,76
0,6,0,7,1,0,8,2,4,144
0,0,1,2,3,8,9,7,6,230
1,0,0,6,4,5,9,8,7,268
3,1,5,7,8,0,2,0,6,268
0,2,3,9,0,7,4,6,8,306
0,5,2,4,0,6,7,8,9,26
1,2,3,4,7,0,9,0,8,30
9,0,1,8,5,0,6,3,0,242
2,5,0,0,4,7,6,0,8,228
2,0,0,3,5,6,7,8,9,22
1,4,0,6,7,0,9,8,5,66
4,1,6,5,9,0,7,0,8,146
1,2,3,0,4,8,9,0,7,106
1,7,4,2,3,8,0,0,5,124
2,6,3,5,0,0,1,9,7,188
2,0,1,0,9,3,5,4,6,166
0,2,3,1,9,5,4,6,0,186
5,4,8,0,7,1,9,0,6,224
0,2,3,7,0,9,1,8,5,244
0,0,4,2,3,0,5,6,8,8
1,2,4,5,7,0,0,0,8,16
6,4,2,0,0,5,3,7,8,112
2,0,4,8,3,7,5,9,0,160
3,8,0,7,0,1,5,9,0,202
1,2,9,0,0,3,4,0,8,189
0,0,1,2,3,4,5,6,7,10
2,3,5,6,7,8,9,0,0,30
3,2,5,6,4,9,8,0,0,80
1,3,4,0,5,7,6,8,0,104
4,0,1,0,3,6,7,8,9,22
1,3,4,6,7,0,9,0,8,34
0,1,5,6,3,9,8,0,0,212
1,0,7,4,9,0,3,0,2,256
0,2,3,0,1,0,4,7,8,14
1,3,4,0,8,9,6,0,0,48
3,8,1,0,2,5,7,9,0,104
0,1,5,6,3,0,9,7,8,108
0,1,6,7,3,4,5,0,0,214
9,6,3,2,0,7,1,0,0,292
6,2,0,0,9,3,0,7,5,152
4,0,0,1,2,8,5,9,0,199
0,6,3,0,0,4,7,8,5,220
0,0,3,1,0,4,7,9,8,214
0,2,5,6,0,9,0,3,7,148
3,7,8,1,4,0,6,0,0,193
1,2,0,0,0,7,4,9,3,92
2,0,4,0,8,0,7,6,5,136
2,0,0,6,5,4,0,8,9,96
2,4,0,3,0,6,5,0,8,118
2,0,1,0,3,4,5,7,9,4
3,4,5,6,7,0,9,0,8,16
1,0,6,4,0,0,7,8,9,60
0,2,0,1,0,5,6,8,9,47
2,0,8,0,3,6,7,0,9,240
0,2,4,9,0,5,3,0,8,267
4,0,1,3,0,5,6,7,8,22
1,2,0,0,5,3,9,6,7,42
2,0,6,3,9,8,7,5,0,270
3,5,4,2,0,9,8,0,7,290
0,2,3,5,0,0,4,1,9,146
4,0,0,1,0,6,5,2,8,170
2,0,1,4,0,5,7,8,9,24
2,3,0,6,5,0,9,7,8,68
4,0,1,5,8,6,7,0,9,64
0,3,5,2,7,8,0,6,9,94
0,4,1,3,0,8,6,5,7,164
0,2,4,6,7,3,9,8,0,204
6,3,5,0,4,9,7,1,0,222
3,1,6,9,7,4,0,0,5,248
0,1,4,8,9,0,6,3,0,205
2,3,0,1,0,0,4,8,6,148
4,5,7,3,9,0,6,0,1,160
3,9,4,1,0,7,5,6,0,174
3,1,5,0,7,0,4,8,9,146
5,0,3,0,9,6,2,1,8,120
0,2,3,1,5,9,4,0,0,64
0,1,3,0,0,7,8,4,9,150
0,5,0,2,3,9,0,6,8,80
0,4,5,2,0,9,8,7,0,90
1,2,0,6,7,8,3,0,0,155
3,0,4,0,8,0,2,6,9,136
4,5,0,3,0,0,6,7,8,36
2,3,4,5,0,6,0,0,9,48
0,0,2,3,8,6,7,9,0,168
5,0,4,7,0,1,0,8,3,200
1,4,0,5,0,2,0,8,9,36
1,2,4,0,8,0,0,7,5,76
1,9,2,0,5,0,7,0,3,189
3,5,0,0,0,8,1,6,9,192
0,3,9,2,0,1,5,7,0,134
3,0,0,0,7,6,2,8,9,199
4,3,1,7,8,5,0,0,9,80
1,2,0,4,3,7,8,0,6,76
1,0,2,7,6,9,8,0,0,70
0,2,4,1,0,8,6,7,0,60
0,3,0,1,0,5,6,7,8,12
1,3,6,0,8,9,7,0,0,30
2,0,9,4,5,7,0,6,0,208
2,3,0,5,0,9,1,0,6,172
3,0,1,0,6,9,7,0,8,248
6,7,5,1,0,8,9,0,0,296
1,4,0,5,0,0,3,9,7,189
4,6,0,0,8,5,2,3,0,226
0,2,3,0,1,8,4,9,0,64
0,3,6,2,7,8,0,0,9,80
0,3,5,6,2,9,7,4,0,82
0,1,0,5,2,3,9,6,7,56
7,5,4,0,0,9,3,8,0,122
2,4,0,8,0,9,5,0,3,104
2,1,5,6,3,0,8,9,0,72
0,0,3,1,2,6,4,5,8,58
9,0,4,8,7,3,0,6,0,330
0,7,0,5,3,0,8,4,9,262
0,9,7,3,2,0,0,5,8,258
0,2,1,8,3,0,0,5,7,220
4,5,1,0,0,9,7,6,8,112
1,2,3,5,0,8,9,0,7,136
1,8,4,2,0,0,6,9,5,128
1,0,0,4,2,6,7,5,3,106
1,0,0,7,2,6,8,0,9,32
1,0,4,5,3,8,7,0,0,34
3,9,2,8,0,0,5,0,4,196
1,4,3,0,0,0,5,6,9,168
5,0,0,1,4,9,6,7,0,76
1,0,3,5,0,4,0,7,9,73
3,1,0,0,8,4,7,0,9,40
1,2,3,4,0,7,0,9,0,76
3,4,0,0,2,6,5,1,8,174
1,0,2,9,5,7,0,6,4,212
3,0,4,5,2,8,1,0,6,150
1,3,2,8,0,9,6,7,0,224
5,3,6,4,0,7,8,9,0,268
1,0,3,4,5,2,9,0,8,124
2,0,8,6,1,4,0,5,7,226
3,2,0,4,1,8,6,0,7,212
0,0,4,1,3,0,6,7,8,70
1,2,4,0,0,0,6,5,9,135
0,2,5,7,4,6,0,8,9,160
1,3,2,4,5,6,0,8,0,140
