1,2,3,4,6,0,8,9,10,7,13,15,16,14,0,0,48
2,0,4,1,0,3,0,5,6,7,8,11,12,13,14,16,6
1,2,5,6,7,8,9,0,12,13,14,11,0,16,15,0,57
3,2,5,6,0,0,10,11,0,7,15,9,12,13,0,16,82
1,2,3,4,0,6,0,9,5,12,0,15,11,13,8,0,58
0,3,0,5,1,8,0,4,7,14,10,11,12,0,15,16,34
1,2,3,5,6,7,0,10,11,14,8,0,0,0,16,15,70
0,0,2,0,4,5,11,6,3,8,9,12,13,14,15,16,50
1,2,3,4,5,6,7,9,0,10,13,0,16,14,0,15,66
3,0,0,2,0,4,5,6,7,8,9,11,12,13,15,16,3
1,2,3,4,5,6,9,10,0,12,14,15,11,0,16,0,43
3,2,0,1,7,0,4,5,9,10,15,0,12,13,16,11,78
2,3,4,5,6,7,8,9,16,11,13,15,0,0,14,0,54
1,0,6,7,0,2,10,11,8,9,15,16,12,13,0,0,44
1,2,3,6,7,13,8,11,0,12,9,15,0,0,14,0,56
5,4,0,0,3,9,10,2,7,8,0,6,11,12,13,16,65
1,3,4,6,7,8,9,10,0,0,12,14,11,15,13,0,51
0,2,0,0,1,0,4,3,5,6,7,8,9,10,12,13,15
1,2,3,4,6,8,9,10,11,12,13,0,0,0,0,15,15
0,4,3,0,5,2,6,7,9,10,11,12,13,14,15,16,20
2,4,0,6,7,8,5,10,11,12,9,13,15,16,0,14,41
0,4,6,1,2,7,0,0,8,9,11,12,13,14,15,16,24
1,2,3,5,6,8,9,10,0,12,0,0,11,16,14,15,56
3,4,5,2,9,0,11,0,7,12,0,6,13,14,15,16,71
1,2,3,4,0,5,9,10,0,11,14,15,0,6,16,12,96
0,1,4,6,7,0,3,11,0,0,8,9,12,13,14,15,50
1,2,3,0,0,0,8,4,5,6,14,9,13,11,0,16,88
1,5,2,7,3,4,11,0,9,10,0,12,13,14,15,16,32
1,2,3,4,5,6,8,10,11,12,13,14,15,0,16,0,16
3,1,4,5,2,7,8,9,6,0,0,15,10,12,14,0,56
1,2,3,4,5,6,8,11,12,0,15,14,16,0,13,0,83
0,1,5,2,3,4,0,7,8,9,10,11,12,13,14,15,6
1,3,4,5,6,7,8,0,10,11,12,9,14,15,0,13,22
4,5,0,3,11,0,6,7,8,14,9,12,13,0,15,16,77
1,0,3,4,7,2,8,10,5,0,13,14,12,16,15,0,99
4,0,0,5,3,0,1,0,7,8,9,10,12,13,14,15,24
2,0,0,0,3,5,4,12,6,9,10,0,13,14,15,16,35
3,0,1,2,0,5,6,8,9,10,11,12,13,14,15,16,3
1,2,3,4,5,6,7,8,9,10,0,13,14,16,12,0,12
0,2,3,0,6,1,4,9,0,7,8,0,11,12,15,16,25
1,2,0,4,0,7,3,9,5,0,15,12,14,6,10,0,162
0,0,4,0,1,3,0,5,6,7,8,10,11,12,15,16,4
1,2,4,5,7,8,9,10,0,14,15,16,13,0,0,0,13
5,1,2,0,4,6,10,7,8,9,0,11,12,14,15,16,29
1,2,3,5,6,7,9,10,11,12,0,13,15,16,0,14,27
7,2,5,1,0,0,8,6,12,4,9,10,0,13,14,15,63
8,1,6,7,0,4,9,10,12,13,11,15,16,14,0,0,112
6,2,0,4,0,1,0,5,7,0,8,11,12,13,14,15,30
1,2,3,4,0,6,10,11,14,0,0,16,5,12,0,15,78
4,6,2,3,9,7,11,8,0,0,10,12,13,14,15,16,47
1,3,5,0,6,7,4,9,11,12,0,13,15,16,8,14,52
4,0,0,1,2,9,3,5,6,0,10,11,12,13,14,15,24
1,2,3,0,12,5,9,4,6,14,0,10,16,13,0,15,85
0,6,4,8,5,3,11,7,9,0,10,12,13,14,15,16,64
1,3,4,5,6,7,8,9,10,11,13,16,15,12,0,0,85
0,5,1,2,4,10,7,8,9,0,11,12,13,14,15,16,15
1,2,3,4,5,6,7,8,10,11,0,13,14,15,0,12,24
0,4,0,1,2,3,0,5,6,8,9,11,12,13,14,16,8
1,2,3,4,5,7,8,9,10,0,0,14,16,11,13,0,24
5,0,0,7,6,1,8,3,9,10,11,12,13,14,15,16,38
2,3,4,0,10,6,7,5,0,11,8,9,15,16,14,12,97
4,2,3,7,9,5,11,6,0,14,10,12,13,0,15,16,66
1,2,3,4,5,6,7,8,9,14,16,0,15,11,0,12,95
0,2,0,1,3,0,4,5,7,8,9,10,11,12,14,16,7
1,2,4,6,7,10,0,11,12,8,14,15,16,0,0,13,57
3,0,1,2,7,4,5,6,0,8,9,10,12,13,14,15,10
1,2,3,4,5,6,0,8,9,10,7,12,15,16,11,0,18
0,4,2,6,1,3,0,5,7,8,9,10,11,13,14,15,23
1,2,4,9,5,6,0,3,10,7,0,12,15,11,16,14,86
2,0,4,0,8,3,6,1,7,13,9,10,12,0,15,16,48
1,2,4,0,6,7,8,5,10,11,0,9,15,12,0,13,51
3,1,5,2,0,4,11,6,8,0,9,12,13,14,15,16,29
1,2,3,5,6,7,8,9,10,11,0,14,15,16,13,0,13
1,0,3,5,0,0,2,0,6,7,8,9,10,12,13,16,11
1,3,4,6,7,8,10,0,13,0,16,11,12,0,0,14,80
4,0,1,2,3,8,6,7,9,14,10,11,12,15,16,0,84
1,2,0,5,6,7,8,3,10,0,11,9,15,16,12,13,67
0,4,2,0,3,0,5,6,7,9,10,11,12,13,14,15,6
1,2,3,4,6,7,8,11,12,0,14,0,16,13,0,15,28
0,0,3,0,1,2,0,4,5,7,8,9,12,14,15,16,3
1,2,4,6,8,9,10,11,13,14,15,0,0,0,0,16,16
4,0,1,0,7,3,5,6,0,9,10,11,12,13,15,16,19
1,2,3,4,7,8,9,10,11,0,14,0,15,12,13,0,39
2,0,1,0,0,3,4,5,6,9,10,11,13,14,15,16,3
1,2,3,4,5,7,9,11,12,13,0,15,0,16,14,0,30
4,0,1,3,5,0,6,7,8,9,10,11,12,13,14,15,9
1,2,3,4,5,6,7,10,11,0,13,14,15,12,16,0,28
0,2,5,0,7,3,0,6,12,9,10,11,0,13,14,16,28
1,2,3,4,6,8,9,11,12,0,0,14,0,13,0,15,42
1,4,0,5,0,8,3,0,7,14,9,10,11,0,15,16,39
2,3,4,5,6,8,9,0,0,14,0,16,13,7,0,15,102
0,1,2,7,3,5,0,6,9,10,11,12,13,14,15,16,16
1,2,3,4,5,6,8,9,10,11,12,13,14,0,0,16,32
1,6,3,0,5,0,7,8,9,10,11,12,13,14,15,16,11
1,2,4,5,6,7,8,9,11,12,0,13,0,15,16,14,58
0,3,0,2,8,4,5,7,0,9,10,12,13,14,15,16,14
2,3,5,6,7,8,9,10,11,12,0,13,15,0,14,0,41
5,0,7,2,0,1,6,8,9,10,11,12,13,14,15,16,20
1,2,3,4,5,6,7,9,11,12,13,14,15,0,16,0,16
0,0,3,0,1,2,4,0,5,9,10,11,13,14,15,16,7
1,3,5,6,7,8,9,10,13,14,15,16,0,0,0,0,0
0,4,2,0,3,0,6,7,8,9,10,11,12,14,15,16,6
1,2,4,6,7,9,10,11,12,13,0,15,0,16,14,0,30
0,0,5,2,3,4,0,6,7,8,10,11,12,13,15,16,5
1,2,4,6,7,8,9,10,11,12,13,0,16,0,0,15,15
3,1,0,2,8,4,5,6,0,9,10,11,12,13,14,16,12
1,2,3,4,5,6,7,0,10,14,0,9,15,11,16,12,88
1,3,2,0,0,0,0,6,7,8,10,11,12,14,15,16,11
1,3,4,6,7,0,9,10,8,13,0,15,11,12,0,0,52
3,0,5,0,8,4,7,1,9,13,0,11,12,14,10,15,70
0,2,4,5,1,0,9,10,0,6,7,13,16,12,11,14,99
0,0,1,0,4,5,7,8,9,10,11,12,13,14,15,16,1
1,2,3,4,5,6,8,9,10,0,13,14,15,11,0,0,11
7,0,5,0,12,2,3,6,0,8,9,11,0,13,14,16,48
3,0,4,5,2,7,10,0,0,6,9,16,12,13,14,0,64
0,0,3,4,0,1,2,0,5,6,8,7,10,11,12,13,39
1,0,2,5,6,7,10,9,11,13,3,0,0,14,0,16,89
0,3,0,0,1,0,4,5,7,8,9,10,11,13,15,16,3
2,3,4,5,6,7,8,9,10,13,0,16,0,0,15,0,15
0,0,2,5,6,1,4,0,7,0,8,10,12,13,15,16,23
2,3,5,6,8,9,10,11,0,0,15,16,0,0,12,14,78
4,3,1,2,0,7,5,6,8,0,9,10,11,12,13,15,36
1,2,3,4,6,7,8,9,10,11,13,0,0,14,12,16,71
4,0,1,2,3,9,6,7,12,8,10,11,13,14,15,0,79
1,2,3,4,5,7,0,8,0,11,13,9,15,12,16,14,70
0,9,3,1,4,0,0,6,7,8,5,11,12,13,14,15,55
1,3,7,4,5,2,0,8,10,0,11,0,16,6,14,15,64
3,4,0,1,7,9,5,6,0,8,10,0,13,14,15,16,52
1,2,4,5,8,0,9,10,6,0,14,15,16,12,13,0,64
0,3,0,1,2,0,4,5,6,8,9,10,11,14,15,16,3
1,2,3,4,5,6,7,9,12,13,0,15,16,0,14,0,14
7,4,1,2,0,3,5,6,8,14,11,12,13,0,15,16,43
1,2,3,4,0,7,8,9,5,11,12,13,10,15,16,0,46
1,4,6,2,3,0,0,5,7,9,10,11,12,13,14,16,33
2,0,3,4,1,6,8,9,10,7,12,13,14,11,16,0,43
4,0,2,6,3,8,5,12,7,10,0,0,13,14,15,16,46
0,2,3,4,1,7,8,9,6,10,0,12,16,0,14,15,70
2,0,3,0,8,1,4,0,6,13,9,11,12,0,15,16,43
2,0,4,5,0,3,0,9,13,0,8,11,14,7,15,16,78
0,5,0,6,2,0,12,10,7,8,3,0,13,14,15,16,66
1,2,4,5,6,7,0,0,11,10,9,16,0,13,0,14,98
0,0,3,1,2,4,6,10,7,8,9,0,12,13,14,16,26
2,4,5,7,8,9,10,11,12,0,14,0,16,13,15,0,43
0,0,0,9,1,3,5,4,6,7,0,8,11,12,14,16,45
1,2,3,4,6,7,0,0,0,14,9,10,12,0,11,15,105
3,1,2,6,4,8,5,10,0,7,15,9,11,12,0,16,65
1,2,3,4,5,6,7,8,14,9,12,0,11,0,16,13,74
7,2,0,1,8,4,5,6,0,9,0,11,12,13,14,16,43
1,3,4,5,7,9,10,11,12,13,14,0,0,0,16,15,47
0,3,5,1,7,4,6,10,13,0,9,0,14,8,15,16,69
5,1,3,4,2,0,6,11,12,13,8,15,16,0,14,0,38
0,0,3,1,0,2,4,5,6,7,10,11,12,14,15,16,8
1,2,3,4,5,7,8,9,10,0,12,14,15,11,0,0,11
0,2,9,5,1,0,0,4,7,8,11,0,12,13,14,15,40
1,2,4,5,8,9,10,11,14,0,0,16,0,12,15,0,53
2,3,0,1,0,0,5,6,7,8,10,12,13,14,15,16,5
1,2,3,6,7,8,9,10,11,12,0,14,0,16,13,0,29
3,1,6,2,4,5,0,0,7,8,9,11,13,14,15,16,25
0,1,4,0,5,2,3,6,10,12,7,8,14,11,15,13,88
5,0,0,0,4,6,2,7,8,9,10,11,12,13,14,16,20
1,2,4,5,0,7,8,10,6,12,0,15,11,16,0,13,59
5,0,6,2,4,0,10,7,8,0,9,11,13,14,15,16,35
2,3,5,6,7,8,0,10,12,13,14,11,16,0,0,15,36
5,1,0,2,0,0,0,3,7,4,8,10,13,14,15,16,46
3,4,5,6,8,9,0,0,0,10,16,14,13,15,0,11,161
0,0,4,0,1,3,0,5,6,8,9,12,13,14,15,16,4
1,2,5,6,7,8,9,11,13,14,15,0,0,0,0,16,16
7,3,0,2,9,6,5,11,0,4,10,0,12,14,15,16,75
1,2,3,0,0,6,8,4,5,0,12,9,16,10,11,15,75
0,2,0,5,6,3,4,9,0,7,0,8,11,12,13,16,32
1,2,4,5,6,7,8,0,10,11,16,9,0,0,0,15,55
1,0,4,3,0,2,0,0,6,7,9,10,12,13,14,16,15
2,4,7,8,9,10,11,0,13,15,0,12,0,14,16,0,73
0,0,0,4,2,1,3,0,5,7,8,9,12,13,14,15,9
1,4,5,6,0,8,9,0,7,12,16,0,0,13,15,10,83
0,0,4,0,2,3,0,6,7,8,9,10,11,13,14,15,4
1,2,3,5,6,9,11,12,0,14,15,16,13,0,0,0,13
1,6,5,2,0,3,0,7,9,10,11,12,13,14,15,16,27
1,3,4,5,6,7,8,0,10,12,13,9,15,16,14,0,37
3,4,1,2,7,5,9,6,0,8,15,10,12,14,0,16,43
1,3,5,0,6,8,4,0,10,7,11,9,15,16,12,13,69
2,0,0,1,0,3,4,5,7,8,10,11,12,14,15,16,2
3,5,0,6,2,8,10,11,7,13,14,0,12,16,0,15,60
3,5,1,2,4,6,0,0,7,9,10,11,12,13,14,16,29
1,0,3,5,6,2,8,9,10,7,12,13,11,0,14,15,89
7,1,4,0,0,0,0,6,9,2,10,11,13,14,15,16,31
1,2,3,5,6,7,8,9,10,11,0,14,0,0,16,0,46
3,0,0,6,8,4,10,7,0,0,9,11,12,14,15,16,42
3,5,6,7,0,10,11,12,8,0,15,16,14,0,13,0,75
0,6,1,3,4,5,10,7,8,9,15,0,12,13,16,11,82
1,2,3,4,5,6,7,9,10,15,12,13,0,0,16,14,85
3,0,0,6,2,9,0,11,7,10,5,0,12,14,15,16,47
0,3,4,5,2,6,7,0,10,13,8,9,0,14,16,0,91
4,0,6,2,0,5,0,8,9,10,11,12,13,14,15,16,10
1,3,5,6,7,8,9,11,12,13,0,15,0,16,14,0,30
0,0,5,2,3,4,0,6,7,8,9,11,12,13,14,15,5
1,2,3,4,5,6,8,9,10,12,13,15,0,16,0,0,16
0,0,4,0,2,7,3,5,6,0,8,9,10,11,13,16,14
2,3,5,6,9,10,0,12,13,0,11,16,0,0,14,15,69
3,0,1,0,2,9,4,7,8,10,11,0,12,13,14,15,37
1,2,3,4,5,6,0,7,16,9,11,0,0,10,13,8,84
2,4,1,0,0,0,5,6,7,8,11,12,13,14,15,16,7
1,2,3,4,5,6,7,8,9,11,0,13,15,0,12,0,12
0,3,4,6,2,0,0,0,7,9,10,12,13,14,15,16,13
1,3,4,5,6,7,9,10,11,15,0,16,14,0,0,0,43
3,4,2,0,0,8,5,6,0,7,9,10,11,12,13,15,24
1,2,4,5,6,7,8,9,11,0,0,13,0,12,16,15,72
2,0,3,1,0,9,6,7,8,11,0,16,13,14,12,15,83
1,4,5,6,7,9,10,0,12,13,14,11,0,16,0,15,42
1,0,0,0,2,4,5,0,6,9,10,11,12,13,15,16,12
1,3,4,5,7,0,8,11,13,14,9,0,0,0,15,16,48
3,0,0,1,8,4,6,7,0,9,10,11,12,14,15,16,11
1,2,4,5,7,9,10,11,12,14,0,15,16,13,0,0,27
0,2,0,4,1,3,0,0,5,6,8,9,11,13,14,15,9
2,3,6,7,0,9,10,11,8,14,15,16,0,12,0,0,32
0,1,5,2,3,4,6,11,7,0,8,10,12,13,14,15,41
1,2,0,4,5,7,3,9,10,16,8,14,15,11,0,13,86
2,0,0,7,1,6,10,0,8,9,0,11,12,13,14,16,27
1,2,3,6,7,8,9,10,0,13,14,15,11,0,0,0,11
5,2,3,0,4,9,6,7,8,10,11,0,13,14,15,16,45
1,2,3,4,5,6,8,9,0,11,0,13,10,15,16,14,68
0,3,0,0,2,0,5,6,7,9,10,12,13,14,15,16,3
1,3,4,5,6,7,9,10,11,0,14,16,0,13,0,0,13
0,1,5,2,4,3,0,6,7,10,11,12,13,14,15,16,19
1,2,3,5,6,0,8,9,10,7,12,0,14,11,15,13,46
2,4,1,6,7,0,5,0,0,9,10,11,12,13,14,15,20
1,3,4,0,6,7,8,5,11,12,14,9,0,0,16,15,61
2,0,1,0,0,5,6,7,8,9,10,11,12,13,14,15,3
2,3,4,5,7,8,9,10,11,12,13,0,16,0,15,0,30
3,0,4,1,2,7,8,5,6,14,0,11,13,0,15,16,39
1,3,4,7,8,0,9,11,12,13,10,14,16,0,0,15,48
2,4,1,0,7,3,6,12,13,8,11,0,0,14,15,16,49
2,0,4,5,7,3,10,11,12,9,13,14,0,16,0,15,70
1,4,0,0,9,2,7,3,13,0,10,12,14,0,15,16,86
3,4,5,0,8,9,10,7,15,16,0,11,0,0,12,14,158
1,2,4,0,12,7,3,11,0,6,0,8,14,0,15,16,81
0,2,4,6,0,8,9,11,1,0,12,16,0,7,14,15,105
4,0,0,2,1,7,8,5,10,6,14,9,0,13,0,15,63
1,0,3,5,6,2,9,11,0,8,0,16,12,14,15,0,51
0,4,1,2,5,6,7,0,8,9,10,11,13,14,15,16,26
1,2,3,0,6,7,8,5,11,12,13,9,0,15,16,14,59
2,4,1,0,8,5,0,6,0,9,10,11,12,14,15,16,20
1,2,4,5,6,7,9,10,11,13,0,0,15,12,0,14,39
6,1,5,3,0,2,10,0,13,9,0,11,14,15,0,16,82
1,2,5,6,8,0,9,11,12,10,13,0,0,0,15,16,99
3,5,2,0,9,11,10,7,14,0,6,12,0,13,15,16,108
1,3,6,0,7,9,2,10,12,0,14,11,16,13,0,15,80
0,3,0,0,2,0,4,5,6,9,10,11,13,14,15,16,3
1,2,6,7,8,10,11,12,13,14,0,16,0,0,15,0,15
0,5,1,2,3,6,0,7,8,9,10,11,12,13,14,15,11
1,2,3,4,5,7,8,9,10,11,0,0,14,15,12,13,25
3,4,0,1,2,8,5,0,6,0,9,11,12,13,14,15,27
1,2,4,5,7,9,13,10,0,0,0,11,12,16,14,15,104
0,2,0,0,1,0,3,5,7,8,9,10,11,12,13,15,2
1,2,3,4,5,6,7,8,9,0,13,14,0,10,0,0,10
0,4,0,1,6,2,3,5,9,10,15,11,13,14,0,16,53
1,2,3,4,5,6,11,7,10,15,0,8,9,14,0,0,117
1,0,0,2,3,4,6,7,8,9,10,11,13,14,15,16,2
1,2,3,4,6,7,8,10,11,0,13,14,15,12,16,0,28
0,2,4,5,1,0,0,0,6,7,9,10,11,12,14,15,11
1,2,4,5,8,9,11,0,13,0,10,15,12,0,14,0,60
2,0,4,0,6,3,5,1,0,7,9,10,12,14,15,16,18
1,3,4,5,0,6,9,10,11,7,14,15,16,12,0,0,25
0,4,1,5,2,8,3,0,7,13,9,10,12,14,0,15,52
2,3,4,5,6,8,0,9,10,7,0,15,16,12,13,0,40
0,1,5,2,0,3,4,6,7,8,9,10,11,12,15,16,13
2,3,4,5,6,7,8,9,10,11,0,0,15,16,13,14,27
1,4,0,0,2,0,3,10,5,12,8,9,11,0,13,16,54
1,3,5,6,7,10,11,12,0,0,13,16,0,14,0,15,70
0,0,3,2,1,0,0,5,6,7,8,9,11,12,14,16,9
1,2,4,5,6,7,9,0,11,14,0,10,0,15,0,16,56
2,4,1,6,7,0,3,0,0,8,9,10,12,13,14,16,27
1,2,3,4,10,5,8,9,14,12,0,13,0,11,0,7,102
2,0,0,1,9,3,6,7,0,10,11,12,13,14,15,16,11
1,2,4,5,6,7,8,9,12,13,0,15,16,14,0,0,28
0,4,0,1,0,2,3,5,6,7,9,10,11,12,15,16,13
1,2,4,5,6,7,8,9,11,13,12,14,16,0,0,0,49
5,0,0,1,3,4,11,6,7,0,10,12,13,14,15,16,36
1,3,4,6,7,8,9,11,0,12,14,15,0,16,0,13,67
5,4,1,2,9,8,6,7,0,13,10,11,12,14,0,16,79
2,3,5,6,7,8,0,10,11,16,9,14,15,0,13,12,100
0,0,0,3,1,2,4,9,5,0,13,8,10,6,12,14,58
2,4,9,5,6,3,11,0,12,7,16,0,14,15,0,0,108
1,0,3,0,0,2,0,5,6,7,8,10,12,13,14,16,4
1,2,3,4,5,7,8,11,0,13,15,0,12,0,0,16,28
0,2,0,7,0,5,6,0,8,9,10,12,13,14,15,16,11
1,2,3,4,5,8,9,10,0,11,15,16,12,0,0,0,35
0,0,2,3,1,4,0,0,5,6,7,10,12,13,15,16,18
1,2,3,5,6,7,0,10,11,8,15,0,0,12,0,14,71
0,0,5,1,2,3,0,6,7,9,10,11,12,14,15,16,5
1,4,6,7,8,9,10,11,12,0,14,15,16,13,0,0,13
1,0,6,7,8,3,11,12,10,14,0,0,13,0,15,16,69
1,6,2,4,5,3,9,0,12,14,0,0,11,15,0,8,129
0,0,3,0,2,5,10,7,8,9,0,11,12,14,15,16,21
2,3,4,6,7,9,10,11,12,13,14,15,0,0,0,0,0
3,2,5,1,7,9,6,11,12,13,10,16,0,0,14,0,89
1,2,4,5,0,6,7,9,10,0,8,15,0,13,16,12,115
4,1,0,3,5,6,0,7,9,10,11,12,13,14,15,16,16
1,2,3,4,5,6,7,0,9,10,11,8,14,15,0,13,21
0,4,0,5,2,0,3,11,6,7,8,0,13,14,15,16,27
1,2,3,5,6,7,10,0,11,9,0,16,0,13,15,0,56
4,1,0,2,7,3,5,6,8,12,9,10,11,0,13,14,39
1,0,3,4,6,7,8,5,10,15,11,9,0,14,12,13,86
3,4,1,0,2,0,9,5,6,8,0,11,13,14,15,16,24
2,3,4,0,6,7,9,5,11,0,10,15,16,12,0,14,95
2,0,6,1,9,4,0,7,10,11,12,0,13,14,15,16,50
1,2,4,5,6,7,9,0,10,12,8,15,16,13,0,0,43
0,0,5,1,3,0,4,6,7,8,9,10,11,12,14,16,9
1,2,3,4,5,0,7,0,9,6,13,8,16,12,0,15,41
2,3,0,0,7,0,4,5,8,13,9,10,12,0,14,15,33
0,2,3,4,1,6,8,11,5,0,16,0,0,12,13,15,102
0,0,4,1,5,0,6,7,8,9,10,11,12,14,15,16,17
1,2,3,0,5,6,7,4,12,13,0,11,16,0,15,14,73
3,0,0,0,2,5,9,6,7,8,0,10,11,12,13,16,20
1,3,4,5,6,9,10,11,0,14,15,0,12,0,0,16,28
1,6,0,0,5,0,10,7,8,9,0,11,12,14,15,16,28
1,2,3,6,7,8,9,0,12,14,16,11,0,0,13,0,67
0,3,4,5,2,0,8,9,6,7,0,0,10,12,13,15,29
1,2,4,6,0,10,11,12,9,0,0,15,0,13,14,16,94
0,2,0,0,1,6,3,4,5,0,7,8,12,13,15,16,8
1,2,4,0,6,7,10,5,0,0,16,12,13,14,15,0,75
3,0,0,1,0,4,5,6,7,8,10,11,13,14,15,16,3
1,2,3,4,5,6,7,8,10,11,13,14,0,16,0,0,16
7,1,0,2,4,3,5,6,8,13,0,10,12,14,9,16,72
1,2,3,0,5,6,7,4,10,11,12,0,15,16,14,9,50
0,1,5,0,2,8,9,3,7,0,0,10,12,13,14,16,34
2,3,4,5,6,7,8,10,11,12,0,0,13,14,0,0,81
5,1,2,0,3,9,6,7,8,10,15,0,13,14,16,12,75
1,2,3,5,6,0,8,9,10,7,12,14,15,16,13,0,32
3,0,4,1,2,5,0,11,6,7,8,16,12,14,0,15,62
1,2,0,4,5,7,3,8,9,6,0,0,16,10,14,13,80
2,9,0,1,0,3,7,12,8,10,4,0,13,14,15,16,59
7,2,3,6,0,8,5,9,11,12,10,0,16,15,13,0,104
1,0,8,5,0,0,2,4,6,9,0,10,11,12,13,15,45
2,3,0,5,6,7,4,11,13,0,9,0,14,15,16,0,92
1,2,6,0,3,4,5,0,8,9,11,12,13,14,15,16,18
0,2,4,6,7,3,8,9,11,12,13,10,15,16,0,14,46
3,0,1,2,4,0,5,6,7,8,9,11,13,14,15,16,7
2,3,4,5,6,8,0,10,11,12,9,14,15,16,13,0,22
7,3,1,2,0,4,5,6,13,0,11,12,14,10,15,16,57
1,2,3,4,7,8,9,10,11,12,0,14,15,16,13,0,13
0,1,0,2,3,6,7,8,9,10,11,12,13,14,15,16,1
1,2,3,4,5,6,8,9,10,11,12,14,15,0,16,0,16
4,0,1,0,0,3,9,6,7,5,8,11,12,13,14,16,39
2,3,4,5,7,8,9,10,0,0,0,12,11,16,13,15,79
0,0,4,5,1,0,3,12,6,7,0,9,13,14,15,16,33
2,4,9,5,8,3,0,10,7,13,0,16,11,0,12,0,79
1,2,4,0,8,0,11,6,13,9,12,0,0,14,15,16,51
3,0,4,5,1,7,0,12,6,13,9,15,14,0,0,16,91
3,0,0,2,8,4,5,7,0,9,10,11,12,13,14,15,11
1,3,4,6,7,0,9,10,11,8,14,15,16,13,0,0,21
3,4,0,2,7,5,1,6,0,8,10,11,12,13,14,16,20
1,2,4,5,0,6,7,9,10,11,8,0,15,16,14,12,73
6,2,7,3,4,10,11,8,9,14,0,12,0,13,15,16,69
1,2,3,4,5,7,8,9,10,16,14,0,15,0,11,12,76
3,0,0,5,4,1,6,11,7,9,10,0,12,13,14,15,37
0,2,5,6,1,11,9,10,0,7,8,14,16,12,13,0,78
4,1,0,7,8,5,2,6,9,10,0,11,12,14,15,16,49
1,2,3,4,5,6,0,8,11,0,12,13,15,16,7,14,53
6,1,2,8,3,10,7,12,13,9,11,0,0,14,15,16,67
1,2,4,5,6,8,9,0,11,16,12,10,15,0,13,14,65
4,0,1,3,5,0,6,7,8,9,10,11,12,14,15,16,9
3,4,5,6,7,8,9,10,11,12,13,0,15,0,16,14,30
7,3,4,1,0,2,5,0,12,0,9,11,14,8,15,16,62
1,2,10,6,7,8,0,3,11,0,9,15,16,12,14,0,83
0,0,0,3,1,8,6,5,7,0,9,11,12,13,14,15,38
1,2,4,5,6,9,10,11,13,14,15,0,0,0,16,0,32
4,1,0,2,9,5,6,7,0,10,11,12,13,14,15,16,14
1,2,3,4,0,7,9,13,5,10,11,8,14,15,0,12,88
0,3,5,2,1,0,4,6,7,8,10,11,12,13,14,16,18
2,3,4,5,6,7,8,9,11,12,0,14,15,16,13,0,13
1,3,4,0,0,7,9,6,12,13,8,11,0,0,15,16,64
1,3,0,5,6,7,4,9,11,12,0,8,0,0,15,16,51
7,0,1,3,0,0,0,5,2,6,8,11,12,14,15,16,40
1,3,0,5,6,8,4,10,11,13,0,15,0,16,9,0,85
4,5,2,6,3,0,0,1,7,9,10,11,12,14,15,16,28
2,3,4,5,6,7,9,10,11,13,0,0,15,16,14,12,103
0,0,0,5,1,2,0,4,6,7,9,10,11,13,14,16,9
1,2,3,4,5,9,11,12,0,0,15,16,13,14,0,0,27
0,4,0,6,2,0,3,12,7,9,0,11,13,14,15,16,40
3,4,5,6,7,9,10,12,14,0,15,0,0,13,0,16,56
8,5,1,3,0,0,6,7,9,4,10,11,13,14,15,16,38
1,2,3,4,5,7,8,0,10,11,12,9,14,16,0,13,22
2,3,4,0,1,6,7,8,5,14,0,0,10,11,0,15,65
1,2,4,5,6,7,8,10,0,11,16,0,13,0,14,0,67
4,1,3,0,0,5,6,7,8,9,10,11,13,14,15,16,8
1,2,3,4,5,6,7,8,9,10,11,0,15,16,0,14,14
0,0,3,1,2,4,0,5,7,8,9,11,12,13,15,16,10
1,2,3,4,5,0,9,0,11,6,7,14,16,12,13,0,47
2,0,3,5,1,8,0,0,7,0,9,10,11,13,15,16,20
3,4,5,6,8,9,10,11,0,0,14,0,12,13,0,15,40
7,0,5,4,2,0,3,9,6,8,0,0,12,14,15,16,59
1,0,3,0,9,2,11,7,13,10,14,12,0,15,0,16,91
4,0,1,2,3,0,5,6,7,9,10,11,12,13,15,16,8
1,2,3,4,5,6,7,9,11,12,13,0,15,0,16,14,30
3,1,5,2,4,0,10,6,7,0,8,11,12,13,14,16,31
1,2,3,0,5,6,7,4,9,10,12,8,14,16,13,0,38
2,0,4,1,6,3,0,5,7,0,8,10,11,12,13,16,19
2,3,4,5,6,7,8,9,11,12,0,13,16,15,0,0,58
4,5,6,3,0,9,7,0,0,8,10,11,12,14,15,16,39
2,3,4,7,8,9,0,10,0,13,14,11,12,0,16,15,80
0,1,5,2,3,4,0,7,8,9,10,11,12,13,15,16,6
1,3,4,5,6,7,8,9,11,16,12,14,0,15,13,0,56
0,0,5,0,2,4,0,8,9,10,11,12,13,14,15,16,5
1,2,4,6,7,8,9,10,12,0,15,16,0,13,0,0,13
1,0,6,2,3,4,10,7,8,9,11,0,12,13,14,16,29
1,3,4,5,6,7,8,10,0,12,0,13,15,11,16,14,89
2,3,0,5,0,4,1,10,6,8,0,9,11,12,13,15,35
1,4,0,0,7,2,5,0,12,8,10,15,11,16,9,14,129
0,0,4,0,2,3,9,6,7,13,8,10,11,0,14,16,34
1,2,3,5,8,9,10,12,0,13,15,16,0,14,0,0,27
